6,-12.030420775282792,-76.99634036261425,5.362,1,2022-03-18 21:00:00
1,-12.030420775282792,-76.99634036261425,1216.665,2,2022-03-18 22:00:00
4,-12.030420775282792,-76.99634036261425,19.68,2,2022-03-18 22:00:00
6,-12.030420775282792,-76.99634036261425,6.344,2,2022-03-18 22:00:00
1,-12.030420775282792,-76.99634036261425,1392.323,3,2022-03-18 23:00:00
4,-12.030420775282792,-76.99634036261425,22.062,3,2022-03-18 23:00:00
6,-12.030420775282792,-76.99634036261425,6.75,3,2022-03-18 23:00:00
1,-12.030420775282792,-76.99634036261425,1794.437,4,2022-03-19 00:00:00
4,-12.030420775282792,-76.99634036261425,21.552,4,2022-03-19 00:00:00
6,-12.030420775282792,-76.99634036261425,7.558,4,2022-03-19 00:00:00
1,-12.030420775282792,-76.99634036261425,1815.504,5,2022-03-19 01:00:00
4,-12.030420775282792,-76.99634036261425,20.782,5,2022-03-19 01:00:00
6,-12.030420775282792,-76.99634036261425,7.142,5,2022-03-19 01:00:00
1,-12.030419756024642,-76.99358489891348,1035.905,1,2022-03-18 21:00:00
4,-12.030419756024642,-76.99358489891348,14.843,1,2022-03-18 21:00:00
6,-12.030419756024642,-76.99358489891348,5.362,1,2022-03-18 21:00:00
1,-12.030419756024642,-76.99358489891348,1216.665,2,2022-03-18 22:00:00
4,-12.030419756024642,-76.99358489891348,19.68,2,2022-03-18 22:00:00
6,-12.030419756024642,-76.99358489891348,6.344,2,2022-03-18 22:00:00
1,-12.030419756024642,-76.99358489891348,1392.323,3,2022-03-18 23:00:00
4,-12.030419756024642,-76.99358489891348,22.062,3,2022-03-18 23:00:00
6,-12.030419756024642,-76.99358489891348,6.75,3,2022-03-18 23:00:00
1,-12.030419756024642,-76.99358489891348,1794.437,4,2022-03-19 00:00:00
4,-12.030419756024642,-76.99358489891348,21.552,4,2022-03-19 00:00:00
6,-12.030419756024642,-76.99358489891348,7.558,4,2022-03-19 00:00:00
1,-12.030419756024642,-76.99358489891348,1815.504,5,2022-03-19 01:00:00
4,-12.030419756024642,-76.99358489891348,20.782,5,2022-03-19 01:00:00
6,-12.030419756024642,-76.99358489891348,7.142,5,2022-03-19 01:00:00
1,-12.033111476776963,-76.98531718200498,1035.905,1,2022-03-18 21:00:00
4,-12.033111476776963,-76.98531718200498,14.843,1,2022-03-18 21:00:00
6,-12.033111476776963,-76.98531718200498,5.362,1,2022-03-18 21:00:00
1,-12.033111476776963,-76.98531718200498,1216.665,2,2022-03-18 22:00:00
4,-12.033111476776963,-76.98531718200498,19.68,2,2022-03-18 22:00:00
6,-12.033111476776963,-76.98531718200498,6.344,2,2022-03-18 22:00:00
1,-12.033111476776963,-76.98531718200498,1392.323,3,2022-03-18 23:00:00
4,-12.033111476776963,-76.98531718200498,22.062,3,2022-03-18 23:00:00
6,-12.033111476776963,-76.98531718200498,6.75,3,2022-03-18 23:00:00
1,-12.033111476776963,-76.98531718200498,1794.437,4,2022-03-19 00:00:00
4,-12.033111476776963,-76.98531718200498,21.552,4,2022-03-19 00:00:00
6,-12.033111476776963,-76.98531718200498,7.558,4,2022-03-19 00:00:00
1,-12.033111476776963,-76.98531718200498,1815.504,5,2022-03-19 01:00:00
4,-12.033111476776963,-76.98531718200498,20.782,5,2022-03-19 01:00:00
6,-12.033111476776963,-76.98531718200498,7.142,5,2022-03-19 01:00:00
1,-12.033110349202014,-76.98256169076873,1035.905,1,2022-03-18 21:00:00
4,-12.033110349202014,-76.98256169076873,14.843,1,2022-03-18 21:00:00
6,-12.033110349202014,-76.98256169076873,5.362,1,2022-03-18 21:00:00
1,-12.033110349202014,-76.98256169076873,1216.665,2,2022-03-18 22:00:00
4,-12.033110349202014,-76.98256169076873,19.68,2,2022-03-18 22:00:00
6,-12.033110349202014,-76.98256169076873,6.344,2,2022-03-18 22:00:00
1,-12.033110349202014,-76.98256169076873,1392.323,3,2022-03-18 23:00:00
4,-12.033110349202014,-76.98256169076873,22.062,3,2022-03-18 23:00:00
6,-12.033110349202014,-76.98256169076873,6.75,3,2022-03-18 23:00:00
1,-12.033110349202014,-76.98256169076873,1794.437,4,2022-03-19 00:00:00
4,-12.033110349202014,-76.98256169076873,21.552,4,2022-03-19 00:00:00
6,-12.033110349202014,-76.98256169076873,7.558,4,2022-03-19 00:00:00
1,-12.033110349202014,-76.98256169076873,1815.504,5,2022-03-19 01:00:00
4,-12.033110349202014,-76.98256169076873,20.782,5,2022-03-19 01:00:00
6,-12.033110349202014,-76.98256169076873,7.142,5,2022-03-19 01:00:00
1,-12.03311257733197,-76.98807267326407,1035.905,1,2022-03-18 21:00:00
4,-12.03311257733197,-76.98807267326407,14.843,1,2022-03-18 21:00:00
6,-12.03311257733197,-76.98807267326407,5.362,1,2022-03-18 21:00:00
1,-12.03311257733197,-76.98807267326407,1216.665,2,2022-03-18 22:00:00
4,-12.03311257733197,-76.98807267326407,19.68,2,2022-03-18 22:00:00
6,-12.03311257733197,-76.98807267326407,6.344,2,2022-03-18 22:00:00
1,-12.03311257733197,-76.98807267326407,1392.323,3,2022-03-18 23:00:00
4,-12.03311257733197,-76.98807267326407,22.062,3,2022-03-18 23:00:00
6,-12.03311257733197,-76.98807267326407,6.75,3,2022-03-18 23:00:00
1,-12.03311257733197,-76.98807267326407,1794.437,4,2022-03-19 00:00:00
4,-12.03311257733197,-76.98807267326407,21.552,4,2022-03-19 00:00:00
6,-12.03311257733197,-76.98807267326407,7.558,4,2022-03-19 00:00:00
1,-12.03311257733197,-76.98807267326407,1815.504,5,2022-03-19 01:00:00
4,-12.03311257733197,-76.98807267326407,20.782,5,2022-03-19 01:00:00
6,-12.03311257733197,-76.98807267326407,7.142,5,2022-03-19 01:00:00
1,-12.033113650867033,-76.99082816454545,1035.905,1,2022-03-18 21:00:00
4,-12.033113650867033,-76.99082816454545,14.843,1,2022-03-18 21:00:00
6,-12.033113650867033,-76.99082816454545,5.362,1,2022-03-18 21:00:00
1,-12.033113650867033,-76.99082816454545,1216.665,2,2022-03-18 22:00:00
4,-12.033113650867033,-76.99082816454545,19.68,2,2022-03-18 22:00:00
6,-12.033113650867033,-76.99082816454545,6.344,2,2022-03-18 22:00:00
1,-12.033113650867033,-76.99082816454545,1392.323,3,2022-03-18 23:00:00
4,-12.033113650867033,-76.99082816454545,22.062,3,2022-03-18 23:00:00
6,-12.033113650867033,-76.99082816454545,6.75,3,2022-03-18 23:00:00
1,-12.033113650867033,-76.99082816454545,1794.437,4,2022-03-19 00:00:00
4,-12.033113650867033,-76.99082816454545,21.552,4,2022-03-19 00:00:00
6,-12.033113650867033,-76.99082816454545,7.558,4,2022-03-19 00:00:00
1,-12.033113650867033,-76.99082816454545,1815.504,5,2022-03-19 01:00:00
4,-12.033113650867033,-76.99082816454545,20.782,5,2022-03-19 01:00:00
6,-12.033113650867033,-76.99082816454545,7.142,5,2022-03-19 01:00:00
1,-12.03580528954897,-76.98256033688392,1035.905,1,2022-03-18 21:00:00
4,-12.03580528954897,-76.98256033688392,14.843,1,2022-03-18 21:00:00
6,-12.03580528954897,-76.98256033688392,5.362,1,2022-03-18 21:00:00
1,-12.03580528954897,-76.98256033688392,1216.665,2,2022-03-18 22:00:00
4,-12.03580528954897,-76.98256033688392,19.68,2,2022-03-18 22:00:00
6,-12.03580528954897,-76.98256033688392,6.344,2,2022-03-18 22:00:00
1,-12.03580528954897,-76.98256033688392,1392.323,3,2022-03-18 23:00:00
4,-12.03580528954897,-76.98256033688392,22.062,3,2022-03-18 23:00:00
6,-12.03580528954897,-76.98256033688392,6.737,3,2022-03-18 23:00:00
1,-12.03580528954897,-76.98256033688392,1794.437,4,2022-03-19 00:00:00
4,-12.03580528954897,-76.98256033688392,21.552,4,2022-03-19 00:00:00
6,-12.03580528954897,-76.98256033688392,7.558,4,2022-03-19 00:00:00
1,-12.03580528954897,-76.98256033688392,1815.504,5,2022-03-19 01:00:00
4,-12.03580528954897,-76.98256033688392,20.782,5,2022-03-19 01:00:00
6,-12.03580528954897,-76.98256033688392,7.142,5,2022-03-19 01:00:00
1,-12.03580641738587,-76.98531585575031,1035.905,1,2022-03-18 21:00:00
4,-12.03580641738587,-76.98531585575031,14.843,1,2022-03-18 21:00:00
6,-12.03580641738587,-76.98531585575031,5.362,1,2022-03-18 21:00:00
1,-12.03580641738587,-76.98531585575031,1216.665,2,2022-03-18 22:00:00
4,-12.03580641738587,-76.98531585575031,19.68,2,2022-03-18 22:00:00
6,-12.03580641738587,-76.98531585575031,6.344,2,2022-03-18 22:00:00
1,-12.03580641738587,-76.98531585575031,1392.323,3,2022-03-18 23:00:00
4,-12.03580641738587,-76.98531585575031,22.062,3,2022-03-18 23:00:00
6,-12.03580641738587,-76.98531585575031,6.737,3,2022-03-18 23:00:00
1,-12.03580641738587,-76.98531585575031,1794.437,4,2022-03-19 00:00:00
4,-12.03580641738587,-76.98531585575031,21.552,4,2022-03-19 00:00:00
6,-12.03580641738587,-76.98531585575031,7.558,4,2022-03-19 00:00:00
1,-12.03580641738587,-76.98531585575031,1815.504,5,2022-03-19 01:00:00
4,-12.03580641738587,-76.98531585575031,20.782,5,2022-03-19 01:00:00
6,-12.03580641738587,-76.98531585575031,7.142,5,2022-03-19 01:00:00
1,-12.035807518196595,-76.98807137463956,1035.905,1,2022-03-18 21:00:00
4,-12.035807518196595,-76.98807137463956,14.843,1,2022-03-18 21:00:00
6,-12.035807518196595,-76.98807137463956,5.362,1,2022-03-18 21:00:00
1,-12.035807518196595,-76.98807137463956,1216.665,2,2022-03-18 22:00:00
4,-12.035807518196595,-76.98807137463956,19.68,2,2022-03-18 22:00:00
6,-12.035807518196595,-76.98807137463956,6.344,2,2022-03-18 22:00:00
1,-12.035807518196595,-76.98807137463956,1392.323,3,2022-03-18 23:00:00
4,-12.035807518196595,-76.98807137463956,22.062,3,2022-03-18 23:00:00
6,-12.035807518196595,-76.98807137463956,6.737,3,2022-03-18 23:00:00
1,-12.035807518196595,-76.98807137463956,1794.437,4,2022-03-19 00:00:00
4,-12.035807518196595,-76.98807137463956,21.552,4,2022-03-19 00:00:00
6,-12.035807518196595,-76.98807137463956,7.558,4,2022-03-19 00:00:00
1,-12.035807518196595,-76.98807137463956,1815.504,5,2022-03-19 01:00:00
4,-12.035807518196595,-76.98807137463956,20.782,5,2022-03-19 01:00:00
6,-12.035807518196595,-76.98807137463956,7.142,5,2022-03-19 01:00:00
1,-12.03580859198114,-76.99082689355112,1035.905,1,2022-03-18 21:00:00
4,-12.03580859198114,-76.99082689355112,14.843,1,2022-03-18 21:00:00
6,-12.03580859198114,-76.99082689355112,5.362,1,2022-03-18 21:00:00
1,-12.03580859198114,-76.99082689355112,1216.665,2,2022-03-18 22:00:00
4,-12.03580859198114,-76.99082689355112,19.68,2,2022-03-18 22:00:00
6,-12.03580859198114,-76.99082689355112,6.344,2,2022-03-18 22:00:00
1,-12.03580859198114,-76.99082689355112,1392.323,3,2022-03-18 23:00:00
4,-12.03580859198114,-76.99082689355112,22.062,3,2022-03-18 23:00:00
6,-12.03580859198114,-76.99082689355112,6.75,3,2022-03-18 23:00:00
1,-12.03580859198114,-76.99082689355112,1794.437,4,2022-03-19 00:00:00
4,-12.03580859198114,-76.99082689355112,21.552,4,2022-03-19 00:00:00
6,-12.03580859198114,-76.99082689355112,7.558,4,2022-03-19 00:00:00
1,-12.03580859198114,-76.99082689355112,1815.504,5,2022-03-19 01:00:00
4,-12.03580859198114,-76.99082689355112,20.782,5,2022-03-19 01:00:00
6,-12.03580859198114,-76.99082689355112,7.142,5,2022-03-19 01:00:00
1,-12.035809638739506,-76.99358241248439,1035.905,1,2022-03-18 21:00:00
4,-12.035809638739506,-76.99358241248439,14.843,1,2022-03-18 21:00:00
6,-12.035809638739506,-76.99358241248439,5.362,1,2022-03-18 21:00:00
1,-12.035809638739506,-76.99358241248439,1216.665,2,2022-03-18 22:00:00
4,-12.035809638739506,-76.99358241248439,19.68,2,2022-03-18 22:00:00
6,-12.035809638739506,-76.99358241248439,6.344,2,2022-03-18 22:00:00
1,-12.035809638739506,-76.99358241248439,1392.323,3,2022-03-18 23:00:00
4,-12.035809638739506,-76.99358241248439,22.062,3,2022-03-18 23:00:00
6,-12.035809638739506,-76.99358241248439,6.75,3,2022-03-18 23:00:00
1,-12.035809638739506,-76.99358241248439,1794.437,4,2022-03-19 00:00:00
4,-12.035809638739506,-76.99358241248439,21.552,4,2022-03-19 00:00:00
6,-12.035809638739506,-76.99358241248439,7.558,4,2022-03-19 00:00:00
1,-12.035809638739506,-76.99358241248439,1815.504,5,2022-03-19 01:00:00
4,-12.035809638739506,-76.99358241248439,20.782,5,2022-03-19 01:00:00
6,-12.035809638739506,-76.99358241248439,7.142,5,2022-03-19 01:00:00
1,-12.03849907476449,-76.97980343619348,1035.905,1,2022-03-18 21:00:00
4,-12.03849907476449,-76.97980343619348,14.843,1,2022-03-18 21:00:00
6,-12.03849907476449,-76.97980343619348,5.362,1,2022-03-18 21:00:00
1,-12.03849907476449,-76.97980343619348,1216.665,2,2022-03-18 22:00:00
4,-12.03849907476449,-76.97980343619348,19.68,2,2022-03-18 22:00:00
6,-12.03849907476449,-76.97980343619348,6.344,2,2022-03-18 22:00:00
1,-12.03849907476449,-76.97980343619348,1392.323,3,2022-03-18 23:00:00
4,-12.03849907476449,-76.97980343619348,22.062,3,2022-03-18 23:00:00
6,-12.03849907476449,-76.97980343619348,6.737,3,2022-03-18 23:00:00
1,-12.03849907476449,-76.97980343619348,1794.437,4,2022-03-19 00:00:00
4,-12.03849907476449,-76.97980343619348,21.552,4,2022-03-19 00:00:00
6,-12.03849907476449,-76.97980343619348,7.558,4,2022-03-19 00:00:00
1,-12.03849907476449,-76.97980343619348,1815.504,5,2022-03-19 01:00:00
4,-12.03849907476449,-76.97980343619348,20.782,5,2022-03-19 01:00:00
6,-12.03849907476449,-76.97980343619348,7.142,5,2022-03-19 01:00:00
1,-12.038500229895755,-76.98255898267325,1035.905,1,2022-03-18 21:00:00
4,-12.038500229895755,-76.98255898267325,14.843,1,2022-03-18 21:00:00
6,-12.038500229895755,-76.98255898267325,5.362,1,2022-03-18 21:00:00
1,-12.038500229895755,-76.98255898267325,1216.665,2,2022-03-18 22:00:00
4,-12.038500229895755,-76.98255898267325,19.68,2,2022-03-18 22:00:00
6,-12.038500229895755,-76.98255898267325,6.344,2,2022-03-18 22:00:00
1,-12.038500229895755,-76.98255898267325,1392.323,3,2022-03-18 23:00:00
4,-12.038500229895755,-76.98255898267325,22.062,3,2022-03-18 23:00:00
6,-12.038500229895755,-76.98255898267325,6.737,3,2022-03-18 23:00:00
1,-12.038500229895755,-76.98255898267325,1794.437,4,2022-03-19 00:00:00
4,-12.038500229895755,-76.98255898267325,21.552,4,2022-03-19 00:00:00
6,-12.038500229895755,-76.98255898267325,7.558,4,2022-03-19 00:00:00
1,-12.038500229895755,-76.98255898267325,1815.504,5,2022-03-19 01:00:00
4,-12.038500229895755,-76.98255898267325,20.782,5,2022-03-19 01:00:00
6,-12.038500229895755,-76.98255898267325,7.142,5,2022-03-19 01:00:00
1,-12.038501357994608,-76.98531452917643,1035.905,1,2022-03-18 21:00:00
4,-12.038501357994608,-76.98531452917643,14.843,1,2022-03-18 21:00:00
6,-12.038501357994608,-76.98531452917643,5.362,1,2022-03-18 21:00:00
1,-12.038501357994608,-76.98531452917643,1216.665,2,2022-03-18 22:00:00
4,-12.038501357994608,-76.98531452917643,19.68,2,2022-03-18 22:00:00
6,-12.038501357994608,-76.98531452917643,6.344,2,2022-03-18 22:00:00
1,-12.038501357994608,-76.98531452917643,1392.323,3,2022-03-18 23:00:00
4,-12.038501357994608,-76.98531452917643,22.062,3,2022-03-18 23:00:00
6,-12.038501357994608,-76.98531452917643,6.737,3,2022-03-18 23:00:00
1,-12.038501357994608,-76.98531452917643,1794.437,4,2022-03-19 00:00:00
4,-12.038501357994608,-76.98531452917643,21.552,4,2022-03-19 00:00:00
6,-12.038501357994608,-76.98531452917643,7.558,4,2022-03-19 00:00:00
1,-12.038501357994608,-76.98531452917643,1815.504,5,2022-03-19 01:00:00
4,-12.038501357994608,-76.98531452917643,20.782,5,2022-03-19 01:00:00
6,-12.038501357994608,-76.98531452917643,7.142,5,2022-03-19 01:00:00
1,-12.03850245906106,-76.9880700757025,1035.905,1,2022-03-18 21:00:00
4,-12.03850245906106,-76.9880700757025,14.843,1,2022-03-18 21:00:00
6,-12.03850245906106,-76.9880700757025,5.362,1,2022-03-18 21:00:00
1,-12.03850245906106,-76.9880700757025,1216.665,2,2022-03-18 22:00:00
4,-12.03850245906106,-76.9880700757025,19.68,2,2022-03-18 22:00:00
6,-12.03850245906106,-76.9880700757025,6.344,2,2022-03-18 22:00:00
1,-12.03850245906106,-76.9880700757025,1392.323,3,2022-03-18 23:00:00
4,-12.03850245906106,-76.9880700757025,22.062,3,2022-03-18 23:00:00
6,-12.03850245906106,-76.9880700757025,6.737,3,2022-03-18 23:00:00
1,-12.03850245906106,-76.9880700757025,1794.437,4,2022-03-19 00:00:00
4,-12.03850245906106,-76.9880700757025,21.552,4,2022-03-19 00:00:00
6,-12.03850245906106,-76.9880700757025,7.558,4,2022-03-19 00:00:00
1,-12.03850245906106,-76.9880700757025,1815.504,5,2022-03-19 01:00:00
4,-12.03850245906106,-76.9880700757025,20.782,5,2022-03-19 01:00:00
6,-12.03850245906106,-76.9880700757025,7.142,5,2022-03-19 01:00:00
1,-12.038503533095097,-76.99082562225084,1035.905,1,2022-03-18 21:00:00
4,-12.038503533095097,-76.99082562225084,14.843,1,2022-03-18 21:00:00
6,-12.038503533095097,-76.99082562225084,5.362,1,2022-03-18 21:00:00
1,-12.038503533095097,-76.99082562225084,1216.665,2,2022-03-18 22:00:00
4,-12.038503533095097,-76.99082562225084,19.68,2,2022-03-18 22:00:00
6,-12.038503533095097,-76.99082562225084,6.344,2,2022-03-18 22:00:00
1,-12.038503533095097,-76.99082562225084,1392.323,3,2022-03-18 23:00:00
4,-12.038503533095097,-76.99082562225084,22.062,3,2022-03-18 23:00:00
6,-12.038503533095097,-76.99082562225084,6.737,3,2022-03-18 23:00:00
1,-12.038503533095097,-76.99082562225084,1794.437,4,2022-03-19 00:00:00
4,-12.038503533095097,-76.99082562225084,21.552,4,2022-03-19 00:00:00
6,-12.038503533095097,-76.99082562225084,7.558,4,2022-03-19 00:00:00
1,-12.038503533095097,-76.99082562225084,1815.504,5,2022-03-19 01:00:00
4,-12.038503533095097,-76.99082562225084,20.782,5,2022-03-19 01:00:00
6,-12.038503533095097,-76.99082562225084,7.142,5,2022-03-19 01:00:00
1,-12.038504580096719,-76.99358116882095,1035.905,1,2022-03-18 21:00:00
4,-12.038504580096719,-76.99358116882095,14.843,1,2022-03-18 21:00:00
6,-12.038504580096719,-76.99358116882095,5.362,1,2022-03-18 21:00:00
1,-12.038504580096719,-76.99358116882095,1216.665,2,2022-03-18 22:00:00
4,-12.038504580096719,-76.99358116882095,19.68,2,2022-03-18 22:00:00
6,-12.038504580096719,-76.99358116882095,6.344,2,2022-03-18 22:00:00
1,-12.038504580096719,-76.99358116882095,1392.323,3,2022-03-18 23:00:00
4,-12.038504580096719,-76.99358116882095,22.062,3,2022-03-18 23:00:00
6,-12.038504580096719,-76.99358116882095,6.737,3,2022-03-18 23:00:00
1,-12.038504580096719,-76.99358116882095,1794.437,4,2022-03-19 00:00:00
4,-12.038504580096719,-76.99358116882095,21.552,4,2022-03-19 00:00:00
6,-12.038504580096719,-76.99358116882095,7.558,4,2022-03-19 00:00:00
1,-12.038504580096719,-76.99358116882095,1815.504,5,2022-03-19 01:00:00
4,-12.038504580096719,-76.99358116882095,20.782,5,2022-03-19 01:00:00
6,-12.038504580096719,-76.99358116882095,7.142,5,2022-03-19 01:00:00
1,-12.038505600065927,-76.99633671541227,1035.905,1,2022-03-18 21:00:00
4,-12.038505600065927,-76.99633671541227,14.843,1,2022-03-18 21:00:00
6,-12.038505600065927,-76.99633671541227,5.362,1,2022-03-18 21:00:00
1,-12.038505600065927,-76.99633671541227,1216.665,2,2022-03-18 22:00:00
4,-12.038505600065927,-76.99633671541227,19.68,2,2022-03-18 22:00:00
6,-12.038505600065927,-76.99633671541227,6.344,2,2022-03-18 22:00:00
1,-12.038505600065927,-76.99633671541227,1392.323,3,2022-03-18 23:00:00
4,-12.038505600065927,-76.99633671541227,22.062,3,2022-03-18 23:00:00
6,-12.038505600065927,-76.99633671541227,6.737,3,2022-03-18 23:00:00
1,-12.038505600065927,-76.99633671541227,1794.437,4,2022-03-19 00:00:00
4,-12.038505600065927,-76.99633671541227,21.552,4,2022-03-19 00:00:00
6,-12.038505600065927,-76.99633671541227,7.558,4,2022-03-19 00:00:00
1,-12.038505600065927,-76.99633671541227,1815.504,5,2022-03-19 01:00:00
4,-12.038505600065927,-76.99633671541227,20.782,5,2022-03-19 01:00:00
6,-12.038505600065927,-76.99633671541227,7.142,5,2022-03-19 01:00:00
1,-12.041194014842906,-76.9798020540135,1035.905,1,2022-03-18 21:00:00
4,-12.041194014842906,-76.9798020540135,14.843,1,2022-03-18 21:00:00
6,-12.041194014842906,-76.9798020540135,5.362,1,2022-03-18 21:00:00
1,-12.041194014842906,-76.9798020540135,1216.665,2,2022-03-18 22:00:00
4,-12.041194014842906,-76.9798020540135,19.68,2,2022-03-18 22:00:00
6,-12.041194014842906,-76.9798020540135,6.344,2,2022-03-18 22:00:00
1,-12.041194014842906,-76.9798020540135,1392.323,3,2022-03-18 23:00:00
4,-12.041194014842906,-76.9798020540135,22.062,3,2022-03-18 23:00:00
6,-12.041194014842906,-76.9798020540135,6.737,3,2022-03-18 23:00:00
1,-12.041194014842906,-76.9798020540135,1794.437,4,2022-03-19 00:00:00
4,-12.041194014842906,-76.9798020540135,21.552,4,2022-03-19 00:00:00
6,-12.041194014842906,-76.9798020540135,7.558,4,2022-03-19 00:00:00
1,-12.041194014842906,-76.9798020540135,1815.504,5,2022-03-19 01:00:00
4,-12.041194014842906,-76.9798020540135,20.782,5,2022-03-19 01:00:00
6,-12.041194014842906,-76.9798020540135,7.142,5,2022-03-19 01:00:00
1,-12.041197399925364,-76.98806877645282,1035.905,1,2022-03-18 21:00:00
4,-12.041197399925364,-76.98806877645282,14.843,1,2022-03-18 21:00:00
6,-12.041197399925364,-76.98806877645282,5.362,1,2022-03-18 21:00:00
1,-12.041197399925364,-76.98806877645282,1216.665,2,2022-03-18 22:00:00
4,-12.041197399925364,-76.98806877645282,19.68,2,2022-03-18 22:00:00
6,-12.041197399925364,-76.98806877645282,6.344,2,2022-03-18 22:00:00
1,-12.041197399925364,-76.98806877645282,1392.323,3,2022-03-18 23:00:00
4,-12.041197399925364,-76.98806877645282,22.062,3,2022-03-18 23:00:00
6,-12.041197399925364,-76.98806877645282,6.737,3,2022-03-18 23:00:00
1,-12.041197399925364,-76.98806877645282,1794.437,4,2022-03-19 00:00:00
4,-12.041197399925364,-76.98806877645282,21.552,4,2022-03-19 00:00:00
6,-12.041197399925364,-76.98806877645282,7.558,4,2022-03-19 00:00:00
1,-12.041197399925364,-76.98806877645282,1815.504,5,2022-03-19 01:00:00
4,-12.041197399925364,-76.98806877645282,20.782,5,2022-03-19 01:00:00
6,-12.041197399925364,-76.98806877645282,7.142,5,2022-03-19 01:00:00
1,-12.041196298603184,-76.98531320228334,1035.905,1,2022-03-18 21:00:00
4,-12.041196298603184,-76.98531320228334,14.843,1,2022-03-18 21:00:00
6,-12.041196298603184,-76.98531320228334,5.362,1,2022-03-18 21:00:00
1,-12.041196298603184,-76.98531320228334,1216.665,2,2022-03-18 22:00:00
4,-12.041196298603184,-76.98531320228334,19.68,2,2022-03-18 22:00:00
6,-12.041196298603184,-76.98531320228334,6.344,2,2022-03-18 22:00:00
1,-12.041196298603184,-76.98531320228334,1392.323,3,2022-03-18 23:00:00
4,-12.041196298603184,-76.98531320228334,22.062,3,2022-03-18 23:00:00
6,-12.041196298603184,-76.98531320228334,6.737,3,2022-03-18 23:00:00
1,-12.041196298603184,-76.98531320228334,1794.437,4,2022-03-19 00:00:00
4,-12.041196298603184,-76.98531320228334,21.552,4,2022-03-19 00:00:00
6,-12.041196298603184,-76.98531320228334,7.558,4,2022-03-19 00:00:00
1,-12.041196298603184,-76.98531320228334,1815.504,5,2022-03-19 01:00:00
4,-12.041196298603184,-76.98531320228334,20.782,5,2022-03-19 01:00:00
6,-12.041196298603184,-76.98531320228334,7.142,5,2022-03-19 01:00:00
1,-12.041195170242368,-76.98255762813669,1035.905,1,2022-03-18 21:00:00
4,-12.041195170242368,-76.98255762813669,14.843,1,2022-03-18 21:00:00
6,-12.041195170242368,-76.98255762813669,5.362,1,2022-03-18 21:00:00
1,-12.041195170242368,-76.98255762813669,1216.665,2,2022-03-18 22:00:00
4,-12.041195170242368,-76.98255762813669,19.68,2,2022-03-18 22:00:00
6,-12.041195170242368,-76.98255762813669,6.344,2,2022-03-18 22:00:00
1,-12.041195170242368,-76.98255762813669,1392.323,3,2022-03-18 23:00:00
4,-12.041195170242368,-76.98255762813669,22.062,3,2022-03-18 23:00:00
6,-12.041195170242368,-76.98255762813669,6.737,3,2022-03-18 23:00:00
1,-12.041195170242368,-76.98255762813669,1794.437,4,2022-03-19 00:00:00
4,-12.041195170242368,-76.98255762813669,21.552,4,2022-03-19 00:00:00
6,-12.041195170242368,-76.98255762813669,7.558,4,2022-03-19 00:00:00
1,-12.041195170242368,-76.98255762813669,1815.504,5,2022-03-19 01:00:00
4,-12.041195170242368,-76.98255762813669,20.782,5,2022-03-19 01:00:00
6,-12.041195170242368,-76.98255762813669,7.142,5,2022-03-19 01:00:00
1,-12.0411984742089,-76.99082435064463,1035.905,1,2022-03-18 21:00:00
4,-12.0411984742089,-76.99082435064463,14.843,1,2022-03-18 21:00:00
6,-12.0411984742089,-76.99082435064463,5.362,1,2022-03-18 21:00:00
1,-12.0411984742089,-76.99082435064463,1216.665,2,2022-03-18 22:00:00
4,-12.0411984742089,-76.99082435064463,19.68,2,2022-03-18 22:00:00
6,-12.0411984742089,-76.99082435064463,6.344,2,2022-03-18 22:00:00
1,-12.0411984742089,-76.99082435064463,1392.323,3,2022-03-18 23:00:00
4,-12.0411984742089,-76.99082435064463,22.062,3,2022-03-18 23:00:00
6,-12.0411984742089,-76.99082435064463,6.737,3,2022-03-18 23:00:00
1,-12.0411984742089,-76.99082435064463,1794.437,4,2022-03-19 00:00:00
4,-12.0411984742089,-76.99082435064463,21.552,4,2022-03-19 00:00:00
6,-12.0411984742089,-76.99082435064463,7.558,4,2022-03-19 00:00:00
1,-12.0411984742089,-76.99082435064463,1815.504,5,2022-03-19 01:00:00
4,-12.0411984742089,-76.99082435064463,20.782,5,2022-03-19 01:00:00
6,-12.0411984742089,-76.99082435064463,7.142,5,2022-03-19 01:00:00
1,-12.041199521453786,-76.99357992485822,1035.905,1,2022-03-18 21:00:00
4,-12.041199521453786,-76.99357992485822,14.843,1,2022-03-18 21:00:00
6,-12.041199521453786,-76.99357992485822,5.362,1,2022-03-18 21:00:00
1,-12.041199521453786,-76.99357992485822,1216.665,2,2022-03-18 22:00:00
4,-12.041199521453786,-76.99357992485822,19.68,2,2022-03-18 22:00:00
6,-12.041199521453786,-76.99357992485822,6.344,2,2022-03-18 22:00:00
1,-12.041199521453786,-76.99357992485822,1392.323,3,2022-03-18 23:00:00
4,-12.041199521453786,-76.99357992485822,22.062,3,2022-03-18 23:00:00
6,-12.041199521453786,-76.99357992485822,6.737,3,2022-03-18 23:00:00
1,-12.041199521453786,-76.99357992485822,1794.437,4,2022-03-19 00:00:00
4,-12.041199521453786,-76.99357992485822,21.552,4,2022-03-19 00:00:00
6,-12.041199521453786,-76.99357992485822,7.558,4,2022-03-19 00:00:00
